Acceleration (mss), Time since boot (us)2.149403,430444893
26.714005,433707772
26.714005,433708393
26.714005,433709015
26.714005,433709660
26.714005,433710302
26.714005,433710948
26.714005,433711589
26.714005,433712238
26.714005,433712884
26.714005,433713528
26.714005,433714156
26.714005,433714781
26.714005,433715400
21.494027,433716023
21.494027,433716671
21.494027,433717293
21.494027,433717918
21.494027,433718577
21.494027,433719221
21.494027,433719843
21.494027,433720464
21.494027,433721089
21.494027,433721738
21.494027,433722364
21.494027,433723021
21.494027,433723675
21.494027,433724322
21.494027,433724967
21.494027,433725622
14.431704,433726248
14.431704,433726870
14.431704,433727513
14.431704,433728163
14.431704,433728788
14.431704,433729409
14.431704,433730033
14.431704,433730661
14.431704,433731293
14.431704,433731937
14.431704,433732571
14.431704,433733219
14.431704,433733843
14.431704,433734465
14.431704,433735089
14.431704,433735735
7.983496,433736349
7.983496,433736969
7.983496,433737600
7.983496,433738254
7.983496,433738904
7.983496,433739539
7.983496,433740185
7.983496,433740808
7.983496,433741425
7.983496,433742044
7.983496,433742695
7.983496,433743312
7.983496,433743954
7.983496,433744583
7.983496,433745205
0.614115,433745853
0.614115,433746480
0.614115,433747125
0.614115,433747776
0.614115,433748394
0.614115,433749043
0.614115,433749662
0.614115,433750282
0.614115,433750926
0.614115,433751557
0.614115,433752175
0.614115,433752815
0.614115,433753431
0.614115,433754053
0.614115,433754704
0.614115,433755327
-7.062323,433755950
-7.062323,433756612
-7.062323,433757235
-7.062323,433757882
-7.062323,433758549
-7.062323,433759206
-7.062323,433759857
-7.062323,433760478
-7.062323,433761125
-7.062323,433761747
-7.062323,433762377
-7.062323,433763030
-7.062323,433763659
-7.062323,433764307
-7.062323,433764930
-7.062323,433765564
-17.809337,433766190
-17.809337,433766841
-17.809337,433767466
-17.809337,433768089
-17.809337,433768716
-17.809337,433769342
-17.809337,433769998
-17.809337,433770627
-17.809337,433771279
-17.809337,433771926
-17.809337,433772565
-17.809337,433773192
-17.809337,433773820
-17.809337,433774444
-17.809337,433775073
-28.249293,433775700
-28.249293,433776325
-28.249293,433776948
-28.249293,433777588
-28.249293,433778217
-28.249293,433778841
-28.249293,433779461
-28.249293,433780089
-28.249293,433780711
-28.249293,433781339
-28.249293,433781966
-28.249293,433782596
-28.249293,433783247
-28.249293,433783904
-28.249293,433784548
-28.249293,433785205
-36.846904,433785832
-36.846904,433786459
-36.846904,433787098
-36.846904,433787755
-36.846904,433788381
-36.846904,433789009
-36.846904,433789664
-36.846904,433790287
-36.846904,433790914
-36.846904,433791551
-36.846904,433792180
-36.846904,433792830
-36.846904,433793456
-36.846904,433794109
-36.846904,433794734
-36.846904,433795360
-49.129205,433796011
-49.129205,433796641
-49.129205,433797267
-49.129205,433797924
-49.129205,433798559
-49.129205,433799210
-49.129205,433799836
-49.129205,433800462
-49.129205,433801091
-49.129205,433801741
-49.129205,433802363
-49.129205,433802990
-49.129205,433803615
-49.129205,433804243
-49.129205,433804869
-54.349184,433805504
-54.349184,433806129
-54.349184,433806764
-54.349184,433807392
-54.349184,433808053
-54.349184,433808680
-54.349184,433809306
-54.349184,433809965
-54.349184,433810596
-54.349184,433811248
-54.349184,433811877
-54.349184,433812520
-54.349184,433813181
-54.349184,433813807
-54.349184,433814441
-54.349184,433815100
-66.324427,433815727
-66.324427,433816347
-66.324427,433816981
-66.324427,433817608
-66.324427,433818232
-66.324427,433818859
-66.324427,433819491
-66.324427,433820116
-66.324427,433820768
-66.324427,433821393
-66.324427,433822015
-66.324427,433822643
-66.324427,433823294
-66.324427,433823917
-66.324427,433824583
-73.386751,433825231
-73.386751,433825882
-73.386751,433826548
-73.386751,433827184
-73.386751,433827839
-73.386751,433828461
-73.386751,433829120
-73.386751,433829752
-73.386751,433830377
-73.386751,433831002
-73.386751,433831625
-73.386751,433832256
-73.386751,433832879
-73.386751,433833528
-73.386751,433834189
-73.386751,433834821
-78.913786,433835446
-78.913786,433836092
-78.913786,433836724
-78.913786,433837362
-78.913786,433837991
-78.913786,433838614
-78.913786,433839241
-78.913786,433839867
-78.913786,433840502
-78.913786,433841157
-78.913786,433841783
-78.913786,433842409
-78.913786,433843036
-78.913786,433843669
-78.913786,433844301
-78.913786,433844933
-83.519649,433845570
-83.519649,433846195
-83.519649,433846819
-83.519649,433847448
-83.519649,433848070
-83.519649,433848695
-83.519649,433849318
-83.519649,433849949
-83.519649,433850583
-83.519649,433851218
-83.519649,433851864
-83.519649,433852503
-83.519649,433853129
-83.519649,433853783
-83.519649,433854411
-83.212592,433855036
-83.212592,433855665
-83.212592,433856294
-83.212592,433856940
-83.212592,433857584
-83.212592,433858235
-83.212592,433858892
-83.212592,433859539
-83.212592,433860172
-83.212592,433860798
-83.212592,433861422
-83.212592,433862051
-83.212592,433862677
-83.212592,433863324
-83.212592,433863950
-83.212592,433864586
-84.747879,433865214
-84.747879,433865841
-84.747879,433866469
-84.747879,433867094
-84.747879,433867719
-84.747879,433868354
-84.747879,433869005
-84.747879,433869632
-84.747879,433870258
-84.747879,433870880
-84.747879,433871529
-84.747879,433872159
-84.747879,433872786
-84.747879,433873417
-84.747879,433874049
-84.747879,433874673
-79.834959,433875301
-79.834959,433875926
-79.834959,433876562
-79.834959,433877189
-79.834959,433877816
-79.834959,433878443
-79.834959,433879070
-79.834959,433879694
-79.834959,433880319
-79.834959,433880965
-79.834959,433881600
-79.834959,433882254
-79.834959,433882907
-79.834959,433883542
-79.834959,433884171
-75.843211,433884796
-75.843211,433885420
-75.843211,433886048
-75.843211,433886675
-75.843211,433887298
-75.843211,433887926
-75.843211,433888588
-75.843211,433889239
-75.843211,433889870
-75.843211,433890516
-75.843211,433891177
-75.843211,433891836
-75.843211,433892459
-75.843211,433893082
-75.843211,433893707
-75.843211,433894330
-69.087945,433894982
-69.087945,433895612
-69.087945,433896242
-69.087945,433896895
-69.087945,433897567
-69.087945,433898228
-69.087945,433898872
-69.087945,433899517
-69.087945,433900147
-69.087945,433900773
-69.087945,433901400
-69.087945,433902045
-69.087945,433902672
-69.087945,433903298
-69.087945,433903921
-61.718564,433904555
-61.718564,433905179
-61.718564,433905803
-61.718564,433906426
-61.718564,433907052
-61.718564,433907681
-61.718564,433908306
-61.718564,433908930
-61.718564,433909569
-61.718564,433910200
-61.718564,433910828
-61.718564,433911454
-61.718564,433912083
-61.718564,433912707
-61.718564,433913337
-61.718564,433913963
-53.735068,433914598
-53.735068,433915220
-53.735068,433915851
-53.735068,433916475
-53.735068,433917104
-53.735068,433917757
-53.735068,433918387
-53.735068,433919042
-53.735068,433919667
-53.735068,433920290
-53.735068,433920916
-53.735068,433921579
-53.735068,433922207
-53.735068,433922832
-53.735068,433923459
-53.735068,433924084
-43.602170,433924745
-43.602170,433925374
-43.602170,433926030
-43.602170,433926679
-43.602170,433927308
-43.602170,433927933
-43.602170,433928585
-43.602170,433929207
-43.602170,433929840
-43.602170,433930463
-43.602170,433931114
-43.602170,433931762
-43.602170,433932392
-43.602170,433933023
-43.602170,433933678
-43.602170,433934300
-34.390444,433934924
-34.390444,433935559
-34.390444,433936185
-34.390444,433936812
-34.390444,433937436
-34.390444,433938060
-34.390444,433938687
-34.390444,433939315
-34.390444,433939944
-34.390444,433940591
-34.390444,433941224
-34.390444,433941873
-34.390444,433942516
-34.390444,433943174
-34.390444,433943802
-24.871660,433944428
-24.871660,433945081
-24.871660,433945710
-24.871660,433946353
-24.871660,433946983
-24.871660,433947634
-24.871660,433948282
-24.871660,433948910
-24.871660,433949541
-24.871660,433950200
-24.871660,433950824
-24.871660,433951446
-24.871660,433952095
-24.871660,433952743
-24.871660,433953371
-24.871660,433953997
-16.581107,433954648
-16.581107,433955280
-16.581107,433955930
-16.581107,433956591
-16.581107,433957217
-16.581107,433957844
-16.581107,433958472
-16.581107,433959100
-16.581107,433959747
-16.581107,433960372
-16.581107,433961026
-16.581107,433961651
-16.581107,433962276
-16.581107,433962931
-16.581107,433963594
-9.211726,433964219
-9.211726,433964867
-9.211726,433965499
-9.211726,433966146
-9.211726,433966807
-9.211726,433967431
-9.211726,433968054
-9.211726,433968677
-9.211726,433969303
-9.211726,433969922
-9.211726,433970560
-9.211726,433971211
-9.211726,433971869
-9.211726,433972503
-9.211726,433973131
-9.211726,433973793
-1.228230,433974419
-1.228230,433975068
-1.228230,433975695
-1.228230,433976315
-1.228230,433976964
-1.228230,433977601
-1.228230,433978251
-1.228230,433978879
-1.228230,433979520
-1.228230,433980151
-1.228230,433980778
-1.228230,433981398
-1.228230,433982048
-1.228230,433982700
-1.228230,433983322
4.912921,433983948
4.912921,433984606
4.912921,433985263
4.912921,433985889
4.912921,433986554
4.912921,433987205
4.912921,433987852
4.912921,433988475
4.912921,433989124
4.912921,433989774
4.912921,433990390
4.912921,433991031
4.912921,433991679
4.912921,433992305
4.912921,433992947
4.912921,433993605
14.738762,433994256
14.738762,433994906
14.738762,433995541
14.738762,433996165
14.738762,433996808
14.738762,433997433
14.738762,433998054
14.738762,433998682
14.738762,433999322
14.738762,433999947
14.738762,434000581
14.738762,434001216
14.738762,434001843
14.738762,434002466
14.738762,434003092
14.738762,434003715
20.879912,434004338
20.879912,434004959
20.879912,434005612
20.879912,434006237
20.879912,434006861
20.879912,434007482
20.879912,434008100
20.879912,434008734
20.879912,434009360
20.879912,434010006
20.879912,434010653
20.879912,434011297
20.879912,434011921
20.879912,434012573
20.879912,434013195
33.162214,434013842
33.162214,434014465
33.162214,434015092
33.162214,434015712
33.162214,434016354
33.162214,434016997
33.162214,434017620
33.162214,434018243
33.162214,434018894
33.162214,434019562
33.162214,434020214
33.162214,434020864
33.162214,434021497
33.162214,434022147
33.162214,434022794
33.162214,434023415
37.461019,434024041
37.461019,434024703
37.461019,434025331
37.461019,434025984
37.461019,434026608
37.461019,434027232
37.461019,434027855
37.461019,434028475
37.461019,434029097
37.461019,434029752
37.461019,434030370
37.461019,434031017
37.461019,434031635
37.461019,434032287
37.461019,434032917
46.672745,434033564
46.672745,434034189
46.672745,434034811
46.672745,434035432
46.672745,434036058
46.672745,434036680
46.672745,434037305
46.672745,434037929
46.672745,434038562
46.672745,434039184
46.672745,434039814
46.672745,434040443
46.672745,434041092
46.672745,434041718
46.672745,434042332
46.672745,434042985
52.813896,434043609
52.813896,434044257
52.813896,434044907
52.813896,434045537
52.813896,434046181
52.813896,434046803
52.813896,434047434
52.813896,434048085
52.813896,434048707
52.813896,434049333
52.813896,434049956
52.813896,434050592
52.813896,434051242
52.813896,434051891
52.813896,434052556
52.813896,434053185
60.490334,434053838
60.490334,434054459
60.490334,434055113
60.490334,434055744
60.490334,434056362
60.490334,434056985
60.490334,434057603
60.490334,434058231
60.490334,434058878
60.490334,434059521
60.490334,434060147
60.490334,434060772
60.490334,434061393
60.490334,434062035
60.490334,434062656
60.490334,434063281
65.403255,434063911
65.403255,434064548
65.403255,434065176
65.403255,434065804
65.403255,434066426
65.403255,434067046
65.403255,434067697
65.403255,434068318
65.403255,434068939
65.403255,434069574
65.403255,434070198
65.403255,434070850
65.403255,434071475
65.403255,434072099
65.403255,434072719
68.780888,434073342
68.780888,434073964
68.780888,434074593
68.780888,434075212
68.780888,434075859
68.780888,434076479
68.780888,434077119
68.780888,434077745
68.780888,434078374
68.780888,434079001
68.780888,434079648
68.780888,434080270
68.780888,434080893
68.780888,434081531
68.780888,434082185
68.780888,434082830
72.158521,434083452
72.158521,434084073
72.158521,434084722
72.158521,434085341
72.158521,434086005
72.158521,434086630
72.158521,434087255
72.158521,434087878
72.158521,434088519
72.158521,434089143
72.158521,434089768
72.158521,434090388
72.158521,434091010
72.158521,434091654
72.158521,434092279
72.158521,434092930
74.000866,434093596
74.000866,434094227
74.000866,434094875
74.000866,434095506
74.000866,434096129
74.000866,434096750
74.000866,434097371
74.000866,434098015
74.000866,434098663
74.000866,434099282
74.000866,434099926
74.000866,434100562
74.000866,434101211
74.000866,434101857
74.000866,434102478
73.079693,434103097
73.079693,434103714
73.079693,434104333
73.079693,434104961
73.079693,434105585
73.079693,434106210
73.079693,434106855
73.079693,434107475
73.079693,434108098
73.079693,434108719
73.079693,434109361
73.079693,434110018
73.079693,434110643
73.079693,434111265
73.079693,434111883
73.079693,434112519
75.229096,434113147
75.229096,434113801
75.229096,434114419
75.229096,434115064
75.229096,434115689
75.229096,434116312
75.229096,434116966
75.229096,434117604
75.229096,434118258
75.229096,434118885
75.229096,434119533
75.229096,434120157
75.229096,434120803
75.229096,434121423
75.229096,434122046
75.229096,434122669
72.772636,434123312
72.772636,434123969
72.772636,434124636
72.772636,434125282
72.772636,434125936
72.772636,434126587
72.772636,434127207
72.772636,434127832
72.772636,434128453
72.772636,434129099
72.772636,434129723
72.772636,434130352
72.772636,434130974
72.772636,434131604
72.772636,434132233
71.544405,434132866
71.544405,434133502
71.544405,434134123
71.544405,434134745
71.544405,434135363
71.544405,434135990
71.544405,434136643
71.544405,434137286
71.544405,434137908
71.544405,434138561
71.544405,434139204
71.544405,434139832
71.544405,434140458
71.544405,434141112
71.544405,434141738
71.544405,434142360
67.552658,434143004
67.552658,434143657
67.552658,434144301
67.552658,434144921
67.552658,434145555
67.552658,434146199
67.552658,434146825
67.552658,434147449
67.552658,434148106
67.552658,434148733
67.552658,434149368
67.552658,434150021
67.552658,434150667
67.552658,434151286
67.552658,434151914
67.552658,434152561
64.175025,434153186
64.175025,434153831
64.175025,434154452
64.175025,434155097
64.175025,434155734
64.175025,434156361
64.175025,434157005
64.175025,434157628
64.175025,434158249
64.175025,434158873
64.175025,434159508
64.175025,434160153
64.175025,434160776
64.175025,434161396
64.175025,434162046
60.183277,434162700
60.183277,434163328
60.183277,434163986
60.183277,434164612
60.183277,434165254
60.183277,434165879
60.183277,434166519
60.183277,434167171
60.183277,434167822
60.183277,434168436
60.183277,434169084
60.183277,434169731
